words,comment
gear,1548
eclipse,1549
fabulous,1550
vicious,1550
jugado,1551
bsw,1551
crappy,1552
purple,1553
reputation,1553
parece,1554
faces,1554
load,1555
chinese,1556
alliance,1557
convert,1557
bggcon,1558
encourage,1558
everytime,1559
slog,1560
holes,1561
nine,1563
practically,1563
immensely,1565
merely,1566
thumbsdown,1567
cest,1567
lately,1569
risks,1569
maneuver,1569
guaranteed,1571
planned,1572
unknown,1573
enter,1574
bohnanza,1574
gusta,1575
plant,1575
coloretto,1577
shooting,1577
geography,1578
jugador,1579
seasons,1581
outcomes,1582
heads,1583
wears,1584
spite,1585
peu,1585
chart,1586
aged,1586
unplayed,1586
door,1587
letting,1588
broke,1588
merchant,1588
historically,1589
ra,1590
bases,1591
deeply,1592
daughters,1595
invasion,1595
limiting,1596
storm,1598
alhambra,1599
playings,1599
blown,1600
smash,1600
promising,1600
towers,1601
diverse,1602
blocked,1602
bingo,1602
todos,1604
european,1604
unable,1605
rewarded,1605
tracking,1606
imperium,1606
vein,1607
introduces,1608
insane,1609
kings,1609
strictly,1611
não,1612
afford,1613
napoleonic,1615
amongst,1615
tacked,1616
anybody,1616
uncertainty,1616
realm,1616
easiest,1618
disaster,1618
tribes,1618
site,1618
repeatedly,1619
grabbing,1619
standards,1620
collected,1620
vast,1621
considerably,1621
tested,1621
kosmos,1621
depend,1621
overlord,1623
upgrading,1624
muito,1625
wine,1625
controlled,1627
sink,1628
determining,1629
luckily,1632
finishing,1632
wondering,1632
gladly,1634
overproduced,1634
expert,1634
watched,1635
frantic,1636
siege,1636
serve,1637
footprint,1638
goofy,1638
nicer,1639
negatives,1640
burned,1640
scythe,1642
cartes,1643
chore,1643
cheaper,1644
ass,1644
ugh,1644
lying,1645
occur,1645
lie,1645
connected,1646
faq,1647
culture,1649
theyll,1650
feb,1650
stocks,1651
strikes,1652
alpha,1652
additions,1653
detective,1655
prepare,1655
record,1655
primary,1655
combining,1656
contest,1657
shadows,1659
circle,1662
punch,1663
mid,1665
failure,1667
worlds,1670
dog,1671
jól,1671
amazon,1671
function,1672
calculate,1674
beginner,1674
pop,1675
artillery,1675
feed,1677
betrayal,1677
tremendous,1677
spanish,1678
asymmetry,1679
floor,1681
wizard,1682
fortunately,1682
apply,1683
villains,1685
iron,1686
owner,1689
yard,1689
deals,1691
join,1692
tanks,1694
entertainment,1695
rosenberg,1696
samurai,1697
knocked,1698
sur,1698
actively,1699
hace,1700
weather,1700
tighter,1703
beating,1703
unfortunate,1704
examples,1706
fashion,1706
immediate,1707
dozens,1707
attempts,1710
kann,1711
algo,1711
grows,1711
brainburner,1711
skip,1713
rftg,1714
satisfaction,1716
hybrid,1716
dicerolling,1717
led,1717
dudes,1717
checkers,1718
fourth,1720
kicsit,1722
jokes,1722
admittedly,1723
portion,1723
hide,1723
commander,1724
approachable,1725
forgettable,1725
couples,1726
vastly,1727
tables,1727
successfully,1728
summer,1728
static,1729
communication,1729
forgotten,1729
pursue,1730
wildly,1731
sheep,1732
deckbuilders,1732
hunt,1732
adapt,1734
standalone,1734
glass,1735
environment,1736
manner,1736
standing,1737
cumbersome,1739
carddriven,1740
succeed,1741
suited,1742
dust,1744
patterns,1744
magazine,1744
favourites,1744
port,1747
bookkeeping,1747
task,1749
luckbased,1750
edges,1751
accept,1752
charts,1752
minden,1753
hurts,1754
lengthy,1756
shapes,1756
offensive,1757
instantly,1758
fog,1760
fluid,1761
confused,1761
dropping,1762
tentative,1763
vez,1764
trip,1764
baseball,1766
comfortable,1767
confrontational,1768
self,1768
mat,1769
tichu,1769
sake,1770
homemade,1772
cdg,1773
determines,1774
october,1775
trees,1776
aesthetics,1776
origins,1776
drew,1778
specifically,1780
notice,1781
disadvantage,1781
mathy,1781
importantly,1782
lol,1782
union,1783
spel,1784
study,1786
thumbsup,1786
numbered,1786
lasted,1787
followed,1787
planes,1792
ccgs,1794
ridiculously,1794
relies,1795
dados,1797
lives,1798
involve,1799
pleasing,1799
developing,1799
sok,1800
needing,1801
pretzels,1801
diversion,1801
voting,1802
nifty,1803
pawn,1803
gloomhaven,1804
spy,1804
initiative,1806
hadnt,1807
explaining,1809
everywhere,1811
wind,1812
unplayable,1813
sucker,1813
currency,1813
additionally,1817
horribly,1817
pity,1818
preliminary,1819
strengths,1820
rage,1821
causes,1822
captain,1825
exchange,1826
pyramid,1827
translation,1828
advantages,1831
losses,1832
bumped,1832
robots,1832
rápido,1833
theyve,1835
criticism,1835
goodness,1840
invested,1841
humans,1843
loud,1846
quirky,1847
mancala,1847
summary,1849
shrink,1849
essence,1850
requiring,1851
begins,1852
arc,1852
dec,1852
weaker,1852
cardgame,1852
pursuit,1853
predecessor,1854
discs,1855
decisionmaking,1856
positioning,1858
belt,1860
lowered,1860
stones,1862
elses,1863
perspective,1863
survival,1864
affair,1864
confusion,1865
islands,1866
journey,1868
vague,1868
walls,1868
library,1869
trash,1872
starstarstarhalfstarnostar,1873
falling,1874
basis,1875
stats,1875
gonna,1876
countries,1877
surprises,1878
medieval,1878
innovation,1878
integration,1878
walk,1879
creativity,1880
dealing,1881
gang,1881
dem,1882
dose,1883
sorts,1884
piles,1885
bear,1885
factory,1887
mystica,1890
android,1890
overstay,1892
beauty,1892
account,1893
states,1893
weeks,1896
eager,1898
activation,1899
beats,1899
stretch,1899
errors,1899
conversion,1900
april,1900
stealing,1902
checking,1903
horse,1905
mitigated,1906
usa,1907
bank,1907
executed,1907
laughter,1908
lies,1909
layers,1909
fills,1911
ordered,1911
farm,1912
vanilla,1913
extent,1913
nowadays,1914
providing,1917
fixes,1920
weekend,1921
importance,1926
rock,1927
ties,1927
vagy,1927
bump,1927
removing,1928
bar,1928
citadels,1929
operational,1930
overcome,1932
living,1932
mom,1933
wasted,1935
fights,1936
collectible,1939
caverna,1939
receive,1939
incentive,1941
identical,1941
credit,1941
shop,1942
defensive,1943
convince,1943
plot,1943
access,1944
listed,1944
presence,1946
logical,1947
source,1948
germany,1952
reglas,1952
madness,1954
justify,1954
pro,1955
ruined,1955
mental,1956
conquest,1956
fastpaced,1958
flexible,1959
azul,1960
swing,1960
mert,1961
regret,1963
tactic,1964
described,1964
halfway,1966
kills,1967
thunderstone,1967
bids,1968
modules,1969
surely,1970
ball,1970
lunch,1971
desired,1972
display,1973
stations,1973
delightful,1974
method,1975
politics,1976
laughing,1977
related,1978
confrontation,1980
eurogames,1983
camels,1992
hundreds,1996
switch,1997
playability,1997
majorities,1998
sight,1998
gut,2001
albeit,2004
hes,2007
playthrough,2007
spectacular,2009
categories,2009
unlucky,2009
appeals,2009
gipf,2009
fields,2010
arrived,2011
exist,2013
regard,2014
recall,2016
predict,2018
aunque,2018
imagination,2019
helping,2019
varying,2021
harsh,2021
gotta,2022
scratch,2023
east,2023
agonizing,2023
opposite,2024
nations,2025
burning,2025
ami,2027
purchasing,2028
hitting,2028
consistently,2030
stage,2031
resolve,2033
alive,2035
alltime,2036
heck,2036
duration,2037
utterly,2037
safe,2038
painting,2039
forcing,2040
educational,2045
sun,2046
raised,2047
stratego,2047
így,2049
helpful,2050
park,2051
entre,2057
page,2057
pocket,2061
owns,2062
conclusion,2064
primarily,2064
hot,2065
lighthearted,2067
community,2067
delivers,2069
unfair,2069
penalty,2070
worried,2072
toy,2073
neutral,2077
rails,2078
está,2078
continues,2080
asking,2082
sister,2087
occasion,2088
whereas,2092
network,2093
defend,2093
offered,2093
wargaming,2094
jan,2096
stays,2096
gripe,2098
distinct,2098
stopped,2099
chit,2101
describe,2103
wise,2103
bringing,2105
sometime,2105
pages,2105
ensure,2107
demand,2110
stress,2111
mal,2111
progresses,2111
extreme,2113
prices,2113
reaction,2113
threat,2115
improvements,2115
sencillo,2117
blow,2117
workerplacement,2118
lowest,2119
clock,2119
exceptions,2120
reality,2121
unpredictable,2122
sheets,2123
scratches,2127
cosmic,2128
temple,2128
empires,2130
printing,2130
elegance,2131
cooperation,2133
seconds,2134
entretenido,2134
presents,2135
kingmaking,2143
trek,2143
info,2143
queen,2144
evolution,2144
boys,2144
spin,2145
controlling,2145
exit,2147
previously,2148
virtually,2154
encourages,2157
involving,2158
packed,2160
fillers,2162
dynamics,2162
replacement,2165
complain,2166
adventures,2166
flipping,2166
promos,2168
overrated,2168
college,2169
instance,2169
spell,2171
swings,2173
worthwhile,2174
inspired,2176
amounts,2177
subsequent,2177
gaining,2177
eat,2177
squad,2179
ice,2180
már,2182
roleplaying,2184
wrap,2188
flexibility,2189
campaigns,2189
wifes,2191
infantry,2193
loot,2193
ascension,2194
presented,2195
volt,2195
com,2197
concern,2202
flawed,2204
club,2205
mars,2205
topic,2207
unlikely,2208
cycle,2209
ran,2210
vote,2210
refreshing,2210
een,2210
arena,2211
dans,2213
tells,2214
ranking,2215
grew,2217
premise,2217
country,2217
notes,2218
planets,2219
fare,2219
dominant,2219
gran,2221
unlock,2221
doom,2222
resolution,2222
suddenly,2223
awkward,2225
perform,2226
held,2227
tweaks,2228
fellow,2228
july,2229
aware,2232
ratio,2232
contains,2233
square,2233
afraid,2235
adjust,2237
flicking,2237
dad,2237
husband,2237
machine,2238
stacks,2240
species,2240
completing,2241
hear,2241
kick,2245
rail,2246
memorable,2248
stunning,2252
express,2253
terra,2259
seek,2261
vp,2261
pickup,2261
cat,2267
science,2268
unclear,2268
fly,2268
till,2272
coup,2273
aids,2278
optimization,2281
talisman,2285
als,2287
construction,2287
breaks,2289
asl,2289
mad,2290
vary,2290
century,2291
football,2294
ingenious,2295
strike,2295
factors,2296
boats,2296
fate,2296
predictable,2297
lame,2298
similarities,2298
seemingly,2300
scripted,2301
raise,2301
status,2302
demo,2302
tetris,2306
memoir,2307
destroyed,2312
solving,2312
fear,2314
whose,2317
errata,2317
brass,2317
bridge,2318
wheel,2324
sehr,2326
spieler,2328
hunters,2328
chose,2329
apparent,2330
burn,2332
adjacent,2335
showing,2336
represent,2337
martin,2339
uwe,2340
pacific,2341
flying,2341
theory,2342
curious,2342
fault,2344
tied,2345
nostar,2349
prepared,2352
meet,2352
understood,2354
aliens,2355
sum,2357
whilst,2357
mildly,2366
pleasure,2367
mindless,2368
north,2374
search,2375
railroad,2378
model,2381
hopes,2381
knights,2382
visually,2384
charming,2386
civil,2392
pleasantly,2393
scope,2395
havre,2396
opposed,2397
picture,2400
gambling,2401
eine,2401
gimmick,2404
concerned,2405
solved,2406
opened,2406
judge,2407
regions,2409
contracts,2414
tournament,2415
pulling,2418
hooked,2419
amazingly,2420
reduced,2420
mage,2420
guns,2421
generate,2428
gods,2428
strategically,2430
breaking,2431
arbitrary,2432
empty,2434
maximize,2438
happily,2439
hence,2439
instructions,2440
het,2442
movies,2442
paint,2443
starstarstarstarstar,2445
joueurs,2446
gmt,2447
progression,2448
knizias,2450
winter,2455
accomplish,2456
gather,2462
efficiency,2462
delivery,2464
purely,2464
reminded,2466
definite,2466
compact,2466
boat,2466
activate,2472
public,2473
sich,2473
thrift,2475
accurate,2475
equipment,2478
month,2479
sushi,2480
manipulate,2481
frustrated,2481
march,2483
roads,2486
latter,2489
fest,2489
turning,2492
marvel,2492
regarding,2493
business,2494
materials,2497
technology,2498
programming,2500
send,2502
worthy,2503
dumb,2503
region,2504
uninteresting,2504
dracula,2506
according,2507
solution,2509
developed,2511
alternate,2511
description,2511
village,2513
prototype,2520
unforgiving,2520
mejor,2521
men,2524
competing,2525
knight,2526
center,2527
keen,2528
punishing,2529
rough,2529
warhammer,2530
increasing,2530
increases,2531
shuffling,2532
pulled,2533
editions,2534
treasures,2535
research,2535
sheer,2537
remain,2541
human,2542
legendary,2543
giant,2545
shuffle,2546
instant,2548
charm,2549
western,2549
busy,2549
eight,2550
russian,2552
connect,2552
reduce,2553
british,2553
staying,2556
stressful,2557
kinds,2559
mentioned,2562
relative,2566
alliances,2569
complaints,2569
trigger,2570
goto,2571
official,2574
illustrations,2580
revised,2581
passed,2584
steps,2584
ease,2585
grown,2587
section,2591
blokus,2594
kingdom,2594
tokyo,2596
backstabbing,2598
marker,2599
ignore,2601
gencon,2603
models,2606
remaining,2608
variations,2613
project,2614
click,2617
pawns,2617
houses,2619
intended,2619
corner,2621
thick,2623
limits,2624
carry,2626
fleet,2629
somebody,2630
manipulation,2630
auch,2633
prior,2635
novelty,2635
shoot,2638
thank,2640
layer,2641
trivial,2642
everyones,2648
offering,2648
failed,2651
nongamer,2652
builds,2652
dated,2653
fails,2654
spread,2654
throwing,2657
hardcore,2658
versus,2659
caught,2660
matches,2660
originally,2661
lcg,2663
manual,2667
drive,2667
loving,2669
audience,2671
whos,2672
flavour,2672
chosen,2673
crucial,2674
product,2675
meg,2676
stars,2678
wall,2678
planet,2682
suits,2684
writing,2686
improves,2688
hoped,2688
ipad,2690
salad,2690
drawback,2692
simultaneously,2693
shallow,2693
metal,2695
mr,2695
birthday,2697
distribution,2697
creatures,2699
glance,2706
naval,2707
puede,2714
drinking,2715
wonderfully,2715
niche,2718
ring,2721
encounters,2721
members,2725
todo,2725
meaty,2725
bastante,2731
lay,2734
june,2737
letters,2739
shipping,2740
shared,2744
chain,2745
leading,2746
awhile,2746
für,2747
rings,2748
stacking,2749
shape,2752
spells,2755
directly,2756
interact,2756
reprint,2757
positions,2759
crew,2763
splendor,2764
paid,2765
ebay,2767
von,2769
honest,2774
skirmish,2777
pattern,2778
exact,2781
connection,2781
hexes,2784
west,2786
reminiscent,2786
hated,2786
visual,2786
scifi,2788
matters,2790
buen,2791
suitable,2794
rush,2795
split,2796
realtime,2798
coops,2800
background,2802
told,2803
themes,2805
formula,2807
orders,2810
che,2810
owning,2811
considered,2816
japanese,2817
sign,2821
passing,2824
minimum,2827
ruleset,2828
mtg,2828
bet,2829
cthulhu,2830
moon,2831
mint,2831
asymmetrical,2839
longterm,2847
boy,2849
laid,2856
appropriate,2857
sheet,2857
aid,2864
focused,2866
boss,2866
revealed,2866
lite,2868
hat,2870
lotr,2870
occasional,2872
class,2874
item,2874
suggested,2877
lightweight,2879
viable,2880
ruin,2882
discover,2894
handful,2896
feelings,2897
très,2897
kickstarted,2901
poco,2906
minus,2908
kell,2908
disappointment,2910
worry,2915
valuable,2916
exception,2916
knock,2918
digital,2920
avec,2920
spice,2921
active,2926
increased,2926
unnecessary,2926
ameritrash,2930
alike,2931
relaxing,2931
killer,2932
execution,2933
sequence,2935
upgrades,2936
discovered,2937
cada,2940
dos,2941
screwage,2951
expand,2954
sad,2956
purpose,2957
flight,2964
starstarnostarnostarnostar,2965
juegos,2966
convoluted,2967
introducing,2968
local,2969
forbidden,2970
tie,2977
happening,2981
lords,2981
intrigue,2982
girlfriend,2983
dragons,2983
names,2993
optional,2996
beginners,2996
surface,2996
cross,2996
frustration,2999
combine,3000
realistic,3004
yellow,3007
nights,3008
eyes,3009
painful,3009
duel,3010
killing,3010
dealt,3011
wear,3012
scored,3012
simplified,3022
juan,3025
desert,3026
spirit,3030
ser,3031
sin,3032
itll,3039
format,3039
integrated,3039
reference,3039
efficient,3040
aber,3040
realms,3041
select,3042
genius,3042
filled,3043
parties,3045
toward,3046
anytime,3046
regularly,3048
numerous,3050
alright,3050
reveal,3051
met,3052
builders,3059
descent,3059
steep,3059
river,3060
rooms,3064
flaw,3064
whoever,3066
imho,3066
explanation,3067
flows,3068
respect,3069
apparently,3072
telling,3075
sucks,3076
crawler,3077
stale,3086
destroy,3087
mucho,3090
még,3095
degree,3096
colored,3102
warfare,3103
rome,3104
compete,3105
ground,3107
carefully,3110
logic,3110
terrific,3112
benefits,3115
meat,3116
lord,3120
upgraded,3123
castles,3124
qui,3125
engaged,3127
hay,3130
par,3137
loss,3138
separate,3139
loose,3140
storytelling,3144
overpowered,3145
ancient,3150
successful,3150
stronger,3151
eliminated,3154
auf,3155
codenames,3157
figured,3160
germans,3160
hardly,3161
paying,3161
asymmetric,3162
tad,3163
endless,3165
puts,3169
pressure,3170
experiences,3171
lasts,3174
dig,3175
ghost,3175
differences,3179
introductory,3182
view,3183
combines,3186
helped,3190
impressions,3197
energy,3200
strongly,3203
den,3211
aggressive,3215
invest,3218
peoples,3223
dropped,3224
opening,3229
boxes,3230
maximum,3232
effective,3232
language,3233
fish,3234
une,3234
drags,3236
date,3237
thoroughly,3242
implemented,3243
samey,3245
tabletop,3253
functional,3254
hey,3254
publisher,3261
talking,3261
pushing,3265
defeat,3267
screwed,3275
answers,3275
mins,3277
mechanical,3278
burner,3278
tricks,3282
wood,3290
cold,3293
joy,3295
involves,3297
tilelaying,3311
ap,3312
challenges,3313
colours,3315
mystery,3316
earth,3317
completed,3318
wwii,3319
cars,3321
csak,3322
effectively,3323
axis,3328
lehet,3328
seven,3328
press,3330
figuring,3331
layout,3335
rolled,3336
shouldnt,3337
replace,3352
divertido,3353
territory,3355
closer,3360
takethat,3363
whenever,3363
leaving,3367
nevertheless,3373
meaning,3374
dozen,3375
realized,3377
masterpiece,3378
betting,3378
animal,3383
partidas,3386
childhood,3387
fail,3389
modular,3389
enemies,3390
central,3391
storage,3393
miniature,3400
boardgames,3401
damn,3402
essential,3402
preferred,3405
mas,3407
blend,3407
pirates,3408
ridiculous,3408
backed,3409
immersive,3411
survive,3413
ich,3416
explained,3417
managing,3424
besides,3428
spending,3428
weapons,3429
return,3434
crap,3448
removed,3449
swingy,3457
imperial,3462
suck,3469
asked,3473
published,3481
colorful,3484
